Name,Area,Peri,APRatio,Circularity,PARatio,Centroid_1,Centroid_2,Eccentricity,Solidity,Orientation,MajorAxisLength,MinorAxisLength,t_min
20-500min.tif,36360,675.023,53.8648312724159,0.993490036479045,0.0185649889988999,664.341666666667,666.165676567657,0.22943990476945,0.994094488188976,19.1187162300763,218.131228641216,212.312104626794,500
20-520min.tif,37397,683.358,54.7253416218146,0.997162782101018,0.0182730700323555,663.518517528144,665.06056635559,0.242046506990499,0.994759802096079,-3.31933858503061,221.562373758789,214.974138732989,520
20-540min.tif,37364,683.822,54.6399501624692,0.994937465730661,0.0183016272347714,663.192565035863,664.53757627663,0.269389993567909,0.994887634465864,18.0484210266114,222.342035297947,214.122310043835,540
20-560min.tif,37822,689.395,54.8625969146861,0.99098915695724,0.0182273544497911,664.35815134049,664.10861403416,0.23609177469754,0.99382505189584,8.14081280816033,222.797412745757,216.499099670878,560
20-580min.tif,38106,692.604,55.0184521025001,0.989241436381115,0.0181757203589986,665.669500866005,663.611399779562,0.176258196971918,0.994545217277829,-34.6788923281645,222.33612952037,218.855228036632,580
20-600min.tif,39097,703.189,55.5995614265866,0.984775566316368,0.0179857533826125,665.860500805688,663.769368493746,0.284798657316189,0.993696784851951,-81.6058166179534,228.238602459819,218.786639148606,600
20-620min.tif,39977,710.839,56.2391765223911,0.98547871880407,0.017781199189534,665.23558546164,663.665732796358,0.369679389146011,0.993785268600691,80.0379055095148,234.330020461199,217.729935997334,620
20-640min.tif,40138,711.998,56.3737538588592,0.986243030247566,0.0177387513079874,665.107030743933,662.698540036873,0.451976441103341,0.994425587790798,75.6754806199627,239.559975354404,213.694654708593,640
20-660min.tif,40620,718.035,56.5710585138607,0.981446291810866,0.0176768833087149,665.858124076809,662.63266863614,0.48136468167194,0.994515718342963,77.0075555498152,243.168510883825,213.142164813758,660
20-680min.tif,41315,723.319,57.1186433648224,0.98376983038175,0.0175074186130945,665.310904030013,661.701948444875,0.528764369867497,0.994703262308896,75.1770469710114,249.065432114653,211.398933502635,680
20-700min.tif,41879,726.984,57.606494778427,0.987213358488853,0.0173591537524774,666.258673798324,662.202344850641,0.508880504790396,0.994679714034629,75.0033134865127,248.932028145722,214.289942427551,700
20-720min.tif,41941,727.893,57.6197325705839,0.986217690531277,0.017355165589757,666.33873775065,661.94647242555,0.516546042798692,0.994546015034028,73.4897646920183,249.799635282514,213.893289558592,720
20-740min.tif,42097,729.656,57.6943107436929,0.9851286361634,0.0173327315485664,665.940732118678,661.706677435447,0.540370078032529,0.99477763599414,72.6825617878198,252.41480813162,212.38875212127,740
20-760min.tif,42733,734.923,58.1462275639761,0.985790217714256,0.0171980202653687,666.851098682517,662.202770692439,0.525890716693224,0.99473916990619,73.5951245195945,252.969339877037,215.163615057889,760
